match_id,season,match_date,team,opponent,player_name,player_name_key,person_id,role,batting_position,training_eligible,training_exclusion_reasons,historical_matches_used,historical_batting_innings,historical_bowling_innings,player_batting_runs_before_match,player_batting_balls_before_match,player_batting_average_before_match,player_batting_strike_rate_before_match,player_boundary_rate_before_match,player_six_rate_before_match,player_dismissal_rate_before_match,player_recent_runs_last_5,player_recent_batting_strike_rate_last_5,player_bowling_balls_before_match,player_bowling_overs_before_match,player_wickets_before_match,player_runs_conceded_before_match,player_bowling_average_before_match,player_bowling_strike_rate_before_match,player_bowling_economy_before_match,player_dot_ball_rate_before_match,player_death_bowling_overs_before_match,player_recent_wickets_last_5,player_recent_bowling_economy_last_5,player_all_rounder_score_before_match
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,R Vinay Kumar,r vinay kumar,41eb4a4f,bowler,0,true,,32,15,32,101,100,9.181818181818182,101,0.09,0.02,0.7333333333333333,32,103.2258064516129,635,105.83333333333333,33,852,25.818181818181817,19.242424242424242,8.050393700787401,0.3858267716535433,25.833333333333332,9,7.2105263157894735,257.9496062992126
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,RA Jadeja,ra jadeja,fe93fd9d,all_rounder,5,true,,20,18,12,366,294,26.142857142857142,124.48979591836735,0.15306122448979592,0.05442176870748299,0.7777777777777778,85,94.44444444444444,211,35.166666666666664,6,254,42.333333333333336,35.166666666666664,7.222748815165877,0.3744075829383886,9.166666666666666,1,7.071428571428571,147.26704710320146
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,PA Patel,pa patel,b5da6c24,batter,1,true,,24,24,0,439,425,21.95,103.29411764705883,0.15058823529411763,0.007058823529411765,0.8333333333333334,78,116.41791044776119,0,0,0,0,0,0,0,0,0,0,0,103.29411764705883
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,BB McCullum,bb mccullum,b8a55852,batter,2,true,,18,18,0,518,368,34.53333333333333,140.7608695652174,0.20652173913043478,0.06521739130434782,0.8333333333333334,67,124.07407407407408,0,0,0,0,0,0,0,0,0,0,0,140.7608695652174
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,Y Gnaneswara Rao,y gnaneswara rao,bae11797,batter,3,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,OA Shah,oa shah,7bf96684,batter,6,true,,5,5,0,115,95,57.5,121.05263157894737,0.12631578947368421,0.05263157894736842,0.4,115,121.05263157894737,0,0,0,0,0,0,0,0,0,0,0,121.05263157894737
501261,2011,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,KM Jadhav,km jadhav,99d63244,batter,7,true,,8,8,0,93,78,15.5,119.23076923076923,0.1282051282051282,0.02564102564102564,0.75,29,74.35897435897436,0,0,0,0,0,0,0,0,0,0,0,119.23076923076923
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,JD Ryder,jd ryder,91ffa6c6,batter,1,true,,12,12,7,291,191,24.25,152.35602094240838,0.2513089005235602,0.05759162303664921,1,86,132.30769230769232,92,15.333333333333334,4,118,29.5,23,7.695652173913044,0.31521739130434784,2.3333333333333335,0,11,164.66036876849535
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,MK Pandey,mk pandey,93b4fc78,batter,2,true,,23,23,0,482,450,22.952380952380953,107.11111111111111,0.14444444444444443,0.028888888888888888,0.9130434782608695,189,111.17647058823529,0,0,0,0,0,0,0,0,0,0,0,107.11111111111111
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,CJ Ferguson,cj ferguson,9b4935c8,batter,3,true,,3,3,0,32,35,32,91.42857142857143,0.11428571428571428,0,0.3333333333333333,32,91.42857142857143,0,0,0,0,0,0,0,0,0,0,0,91.42857142857143
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,SC Ganguly,sc ganguly,725529bc,batter,4,true,,28,28,10,872,755,34.88,115.49668874172185,0.16556291390728478,0.04105960264900662,0.8928571428571429,159,117.77777777777777,144,24,6,171,28.5,24,7.125,0.3333333333333333,0,0,13,138.37168874172187
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,RV Uthappa,rv uthappa,1c17e270,batter,5,true,,40,40,0,946,687,31.533333333333335,137.70014556040758,0.1848617176128093,0.06695778748180495,0.75,96,131.5068493150685,0,0,0,0,0,0,0,0,0,0,0,137.70014556040758
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,Yuvraj Singh,yuvraj singh,1c914163,all_rounder,6,true,,39,38,26,807,582,26.9,138.659793814433,0.18384879725085912,0.07903780068728522,0.7894736842105263,87,133.84615384615384,336,56,16,389,24.3125,21,6.946428571428571,0.30952380952380953,9,5,6.133333333333334,211.7133652430044
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,S Rana,s rana,90edaaa9,all_rounder,7,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,WD Parnell,wd parnell,3a60e0b5,all_rounder,8,true,,7,4,7,36,38,12,94.73684210526316,0.07894736842105263,0.02631578947368421,0.75,35,106.06060606060606,152,25.333333333333332,8,186,23.25,19,7.342105263157895,0.42105263157894735,9.333333333333334,4,7.5576923076923075,127.39473684210529
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,AC Thomas,ac thomas,b552a935,bowler,0,true,,9,2,9,1,4,0,25,0,0,0,1,50,195,32.5,10,253,25.3,19.5,7.7846153846153845,0.4256410256410256,13.5,6,8.051282051282051,67.21538461538462
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,R Sharma,r sharma,5d9a1a73,bowler,0,true,,18,9,18,53,47,10.6,112.76595744680851,0.14893617021276595,0.06382978723404255,0.5555555555555556,0,0,394,65.66666666666667,21,407,19.38095238095238,18.761904761904763,6.197969543147208,0.39086294416243655,13.666666666666666,10,4.3,211.5679879036613
501262,2011,2011-05-19,Pune Warriors,Kolkata Knight Riders,B Kumar,b kumar,2e81a32d,bowler,0,true,,3,1,3,1,1,0,100,0,0,0,1,100,48,8,2,48,24,24,6,0.3958333333333333,0,2,6,104
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,B Lee,b lee,dd09ff8e,bowler,0,true,,15,9,15,31,28,7.75,110.71428571428571,0.14285714285714285,0.03571428571428571,0.4444444444444444,3,50,341,56.833333333333336,7,458,65.42857142857143,48.714285714285715,8.058651026392962,0.36950146627565983,21.833333333333332,2,7.8,137.65563468789276
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,YK Pathan,yk pathan,3c6ffae8,all_rounder,4,true,,40,36,34,924,545,34.22222222222222,169.54128440366972,0.24587155963302754,0.10458715596330276,0.75,115,161.9718309859155,541,90.16666666666667,23,641,27.869565217391305,23.52173913043478,7.1090573012939,0.34935304990757854,7.166666666666667,3,6,277.4322271023758
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,Iqbal Abdulla,iqbal abdulla,85aae393,bowler,0,true,,14,4,14,16,15,0,106.66666666666667,0.06666666666666667,0,0,0,0,267,44.5,13,294,22.615384615384617,20.53846153846154,6.606741573033708,0.3895131086142322,6,7,6.625,165.05992509363298
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,JH Kallis,jh kallis,86dc8f2e,bowler,0,true,,37,37,32,1091,969,35.193548387096776,112.59029927760578,0.14654282765737875,0.016511867905056758,0.8378378378378378,127,98.44961240310077,632,105.33333333333333,20,896,44.8,31.6,8.50632911392405,0.3180379746835443,28,1,6.285714285714286,204.08397016368173
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,Shakib Al Hasan,shakib al hasan,7dc35884,bowler,0,true,,4,1,4,2,5,2,40,0,0,1,2,40,85,14.166666666666666,7,109,15.571428571428571,12.142857142857142,7.694117647058824,0.3411764705882353,2.1666666666666665,7,7.694117647058824,67.30588235294118
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,R Bhatia,r bhatia,33a364a6,all_rounder,5,true,,22,9,21,69,55,11.5,125.45454545454545,0.14545454545454545,0.07272727272727272,0.6666666666666666,11,122.22222222222223,360,60,14,465,33.214285714285715,25.714285714285715,7.75,0.29444444444444445,8,3,6.714285714285714,187.70454545454544
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,L Balaji,l balaji,b2b50355,bowler,0,true,,23,6,23,22,26,7.333333333333333,84.61538461538461,0.07692307692307693,0.038461538461538464,0.5,4,200,488,81.33333333333333,22,682,31,22.181818181818183,8.385245901639344,0.35450819672131145,29.333333333333332,3,8.444444444444445,186.23013871374528
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,G Gambhir,g gambhir,bb345e0b,batter,1,true,,33,33,0,1060,796,39.25925925925926,133.16582914572865,0.17336683417085427,0.01507537688442211,0.8181818181818182,146,117.74193548387096,0,0,0,0,0,0,0,0,0,0,0,133.16582914572865
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,SP Goswami,sp goswami,541f85c9,batter,2,true,,5,5,0,112,115,22.4,97.3913043478261,0.1391304347826087,0.008695652173913044,1,112,97.3913043478261,0,0,0,0,0,0,0,0,0,0,0,97.3913043478261
501262,2011,2011-05-19,Kolkata Knight Riders,Pune Warriors,MK Tiwary,mk tiwary,26e5cabf,batter,3,true,,28,26,3,603,507,37.6875,118.93491124260355,0.14398422090729784,0.03353057199211045,0.6153846153846154,129,104.8780487804878,18,3,1,34,34,18,11.333333333333334,0.3333333333333333,1,0,11.5,112.60157790927022
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,TL Suman,tl suman,aaa1b522,batter,1,true,,18,17,5,361,291,32.81818181818182,124.05498281786942,0.14776632302405499,0.058419243986254296,0.6470588235294118,58,152.6315789473684,48,8,0,74,0,0,9.25,0.1875,1,0,8.333333333333334,114.80498281786942
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,SR Tendulkar,sr tendulkar,d2c2b2d5,batter,2,true,,34,34,0,1214,1017,44.96296296296296,119.37069813176008,0.16420845624385447,0.00983284169124877,0.7941176470588235,132,98.50746268656717,0,0,0,0,0,0,0,0,0,0,0,119.37069813176008
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,AT Rayudu,at rayudu,70d205c9,batter,3,true,,26,26,0,720,565,32.72727272727273,127.43362831858407,0.16991150442477876,0.035398230088495575,0.8461538461538461,152,116.03053435114504,0,0,0,0,0,0,0,0,0,0,0,127.43362831858407
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,RG Sharma,rg sharma,740742ef,batter,4,true,,38,38,12,1099,801,34.34375,137.20349563046193,0.1797752808988764,0.056179775280898875,0.8421052631578947,88,118.91891891891892,156,26,3,217,72.33333333333333,52,8.346153846153847,0.26282051282051283,2,0,12,143.8573417843081
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,KA Pollard,ka pollard,a757b0d8,all_rounder,5,true,,26,22,24,375,229,20.833333333333332,163.75545851528383,0.23580786026200873,0.10043668122270742,0.8181818181818182,98,153.125,417,69.5,24,538,22.416666666666668,17.375,7.741007194244604,0.2805755395683453,12.5,5,7.333333333333333,276.01445132103925
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,JEC Franklin,jec franklin,cf73ad76,all_rounder,6,true,,3,1,3,6,8,6,75,0.125,0,1,6,75,30,5,1,50,50,30,10,0.2,1,1,10,70
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,Harbhajan Singh,harbhajan singh,8b5b6769,all_rounder,7,true,,29,14,28,183,109,22.875,167.88990825688074,0.24770642201834864,0.11009174311926606,0.5714285714285714,38,172.72727272727272,621,103.5,35,710,20.285714285714285,17.742857142857144,6.859903381642512,0.3494363929146538,19.5,6,6.222222222222222,336.0300048752382
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,MM Patel,mm patel,f0f628c7,bowler,0,true,,31,4,31,4,7,4,57.142857142857146,0,0,0.25,0,0,668,111.33333333333333,34,819,24.08823529411765,19.647058823529413,7.3562874251497,0.44011976047904194,22.333333333333332,10,6.75,219.78656971770744
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,SL Malinga,sl malinga,a12e1d51,bowler,0,true,,25,2,25,2,5,2,40,0,0,0.5,0,0,576,96,42,611,14.547619047619047,13.714285714285714,6.364583333333333,0.453125,36,10,5.327586206896552,243.63541666666666
501263,2011,2011-05-20,Mumbai Indians,Rajasthan Royals,DS Kulkarni,ds kulkarni,d2a989fc,bowler,0,true,,15,2,15,4,20,4,20,0,0,0.5,2,50,285,47.5,16,374,23.375,17.8125,7.873684210526315,0.4105263157894737,13.5,5,7.666666666666667,92.12631578947368
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,AA Chavan,aa chavan,29d72eb2,bowler,0,true,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,SR Watson,sr watson,4329fbb5,all_rounder,1,true,,30,29,30,878,618,38.17391304347826,142.07119741100323,0.19902912621359223,0.05825242718446602,0.7931034482758621,115,103.6036036036036,649,108.16666666666667,26,789,30.346153846153847,24.96153846153846,7.294298921417566,0.4391371340523883,29.166666666666668,1,7.611111111111111,264.7768984895857
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,SK Trivedi,sk trivedi,3d7e087f,bowler,0,true,,37,8,36,25,28,6.25,89.28571428571429,0.14285714285714285,0.03571428571428571,0.5,0,0,709,118.16666666666667,34,953,28.029411764705884,20.852941176470587,8.06488011283498,0.3328631875881523,28.166666666666668,3,9,251.2208341728793
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,SK Warne,sk warne,bb18be76,bowler,0,true,,40,16,40,88,89,9.777777777777779,98.87640449438203,0.11235955056179775,0.02247191011235955,0.5625,0,0,870,145,42,1052,25.047619047619047,20.714285714285715,7.255172413793104,0.35977011494252875,18,3,6.2105263157894735,301.6212320805889
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,J Botha,j botha,7c503806,bowler,0,true,,9,9,9,230,198,46,116.16161616161617,0.1111111111111111,0.010101010101010102,0.5555555555555556,98,98,192,32,7,215,30.714285714285715,27.428571428571427,6.71875,0.3854166666666667,4,6,6.444444444444445,144.44286616161617
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,A Singh,a singh,5b040b81,bowler,0,true,,8,2,8,1,4,0.5,25,0,0,1,1,25,159,26.5,8,195,24.375,19.875,7.3584905660377355,0.44025157232704404,7.5,4,7.25,57.64150943396226
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,AL Menaria,al menaria,8291f939,bowler,0,true,,10,9,8,149,124,18.625,120.16129032258064,0.12903225806451613,0.07258064516129033,0.8888888888888888,45,100,84,14,2,109,54.5,42,7.785714285714286,0.34523809523809523,2,2,7.6,122.37557603686635
501263,2011,2011-05-20,Rajasthan Royals,Mumbai Indians,R Dravid,r dravid,0184dc35,batter,2,true,,35,35,0,926,775,28.9375,119.48387096774194,0.16,0.02064516129032258,0.9142857142857143,146,108.95522388059702,0,0,0,0,0,0,0,0,0,0,0,119.48387096774194
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,P Kumar,p kumar,e938e1bc,all_rounder,10,true,,37,21,37,143,130,11,110,0.14615384615384616,0.05384615384615385,0.6190476190476191,20,142.85714285714286,796,132.66666666666666,31,1065,34.354838709677416,25.677419354838708,8.027638190954773,0.43844221105527637,27.666666666666668,4,6.105263157894737,256.97236180904525
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,RJ Harris,rj harris,12eddf28,all_rounder,9,true,,19,11,19,76,77,9.5,98.7012987012987,0.09090909090909091,0.025974025974025976,0.7272727272727273,29,82.85714285714286,418,69.66666666666667,28,538,19.214285714285715,14.928571428571429,7.722488038277512,0.430622009569378,25.666666666666668,9,7.117647058823529,230.9788106630212
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,BA Bhatt,ba bhatt,dc4686e6,all_rounder,11,true,,6,0,6,0,0,0,0,0,0,0,0,0,125,20.833333333333332,9,160,17.77777777777778,13.88888888888889,7.68,0.344,5,9,7.009345794392523,37.32
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,PP Chawla,pp chawla,98ae73b1,all_rounder,8,true,,37,17,37,179,163,14.916666666666666,109.8159509202454,0.12269938650306748,0.018404907975460124,0.7058823529411765,16,94.11764705882354,745,124.16666666666667,43,974,22.651162790697676,17.325581395348838,7.844295302013423,0.3718120805369127,18.333333333333332,11,7.0344827586206895,316.971655618232
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,PC Valthaty,pc valthaty,25eeb281,all_rounder,1,true,,12,12,8,441,322,40.09090909090909,136.95652173913044,0.2236024844720497,0.055900621118012424,0.9166666666666666,140,117.6470588235294,121,20.166666666666668,6,165,27.5,20.166666666666668,8.181818181818182,0.2892561983471074,3.1666666666666665,2,7.967213114754099,158.77470355731225
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,R McLaren,r mclaren,c654af19,all_rounder,5,true,,15,10,15,147,151,29.4,97.35099337748345,0.09933774834437085,0.006622516556291391,0.5,81,98.78048780487805,300,50,9,424,47.111111111111114,33.333333333333336,8.48,0.33,11,5,9.625,133.87099337748347
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,AC Gilchrist,ac gilchrist,2b6e6dec,batter,2,true,,42,42,0,1048,746,25.5609756097561,140.48257372654155,0.22386058981233245,0.06836461126005362,0.9761904761904762,146,144.55445544554456,0,0,0,0,0,0,0,0,0,0,0,140.48257372654155
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,SE Marsh,se marsh,508a1ea7,batter,3,true,,25,25,0,1210,856,57.61904761904762,141.3551401869159,0.19509345794392524,0.05841121495327103,0.84,204,138.77551020408163,0,0,0,0,0,0,0,0,0,0,0,141.3551401869159
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,KD Karthik,kd karthik,c03f1114,batter,4,true,,33,33,0,625,517,23.14814814814815,120.88974854932302,0.1450676982591876,0.02321083172147002,0.8181818181818182,109,125.28735632183908,0,0,0,0,0,0,0,0,0,0,0,120.88974854932302
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,AM Nayar,am nayar,a45a5e8d,batter,6,true,,21,21,11,322,249,21.466666666666665,129.31726907630522,0.1606425702811245,0.04417670682730924,0.7142857142857143,33,106.45161290322581,103,17.166666666666668,3,163,54.333333333333336,34.333333333333336,9.495145631067961,0.2815533980582524,0,1,8.5,134.82212344523725
501264,2011,2011-05-21,Punjab Kings,Deccan Chargers,Mandeep Singh,mandeep singh,c3a96caf,batter,7,true,,5,5,0,29,34,5.8,85.29411764705883,0.11764705882352941,0.029411764705882353,1,29,85.29411764705883,0,0,0,0,0,0,0,0,0,0,0,85.29411764705883
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,S Dhawan,s dhawan,0a476045,batter,1,true,,36,36,2,828,713,28.551724137931036,116.12903225806451,0.15007012622720897,0.02244039270687237,0.8055555555555556,162,131.70731707317074,12,2,1,11,11,12,5.5,0.4166666666666667,0,0,4,115.62903225806451
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,DB Ravi Teja,db ravi teja,b720a5d6,batter,2,true,,14,14,2,232,185,19.333333333333332,125.4054054054054,0.15675675675675677,0.03783783783783784,0.8571428571428571,71,105.97014925373135,18,3,1,28,28,18,9.333333333333334,0.2222222222222222,0,0,0,121.07207207207209
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,JP Duminy,jp duminy,2e8994e7,all_rounder,3,true,,16,16,9,350,295,26.923076923076923,118.64406779661017,0.1152542372881356,0.04067796610169491,0.8125,133,123.14814814814815,117,19.5,4,157,39.25,29.25,8.051282051282051,0.39316239316239315,1.5,2,7.6,130.59278574532811
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,CL White,cl white,d0513f63,batter,4,true,,18,18,2,251,232,22.818181818181817,108.1896551724138,0.11206896551724138,0.03879310344827586,0.6111111111111112,89,91.75257731958763,12,2,0,43,0,0,21.5,0.16666666666666666,0,0,0,86.6896551724138
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,DW Steyn,dw steyn,8fd1a8f5,bowler,0,true,,36,11,36,51,57,6.375,89.47368421052632,0.08771929824561403,0,0.7272727272727273,11,183.33333333333334,837,139.5,38,944,24.842105263157894,22.026315789473685,6.767025089605735,0.48148148148148145,36.5,7,6.358974358974359,272.70665912092056
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,Anand Rajan,anand rajan,d2340a43,bowler,0,true,,1,0,1,0,0,0,0,0,0,0,0,0,18,3,3,27,9,6,9,0.3888888888888889,2,3,9,6
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,PP Ojha,pp ojha,6c6591ab,bowler,0,true,,37,6,37,5,12,1.25,41.666666666666664,0,0,0.6666666666666666,0,0,778,129.66666666666666,41,955,23.29268292682927,18.975609756097562,7.365038560411311,0.36246786632390743,22.833333333333332,7,6.421052631578948,239.30162810625535
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,DT Christian,dt christian,2a2e6343,bowler,0,true,,13,13,13,190,159,19,119.49685534591195,0.10062893081761007,0.0440251572327044,0.7692307692307693,70,98.59154929577464,256,42.666666666666664,9,329,36.55555555555556,28.444444444444443,7.7109375,0.390625,5.666666666666667,6,7.352941176470588,156.78591784591197
501264,2011,2011-05-21,Deccan Chargers,Punjab Kings,A Mishra,a mishra,6b19d823,bowler,0,true,,32,19,32,144,142,13.090909090909092,101.40845070422536,0.09859154929577464,0.007042253521126761,0.5789473684210527,27,168.75,721,120.16666666666667,42,829,19.738095238095237,17.166666666666668,6.89875173370319,0.39528432732316227,24.333333333333332,6,7.909090909090909,304.50969897052215
501266,2011,2011-05-22,Royal Challengers Bengaluru,Chennai Super Kings,Z Khan,z khan,91a4a398,bowler,0,true,,35,11,35,58,59,9.666666666666666,98.30508474576271,0.13559322033898305,0.01694915254237288,0.5454545454545454,0,0,782,130.33333333333334,36,1059,29.416666666666668,21.72222222222222,8.12531969309463,0.37468030690537085,40.333333333333336,3,7.2,270.1797650526681
501266,2011,2011-05-22,Royal Challengers Bengaluru,Chennai Super Kings,S Aravind,s aravind,957532de,bowler,0,true,,8,2,8,13,8,0,162.5,0.25,0,0,11,220,180,30,13,232,17.846153846153847,13.846153846153847,7.733333333333333,0.4111111111111111,8,10,6.95,219.76666666666668
